115,172.016.117.111,136.149.142.178,1,-
115,172.016.112.194,192.151.011.027,1,-
115,172.016.112.194,192.151.011.027,1,-
115,172.016.112.194,192.151.011.027,1,-
115,172.016.112.194,192.151.011.027,1,-
115,172.016.112.194,192.151.011.027,1,-
115,172.016.112.194,192.151.011.027,1,-
115,172.016.112.194,192.151.011.027,1,-
115,172.016.112.194,192.151.011.027,1,-
115,172.016.112.194,192.151.011.027,1,-
115,172.016.117.111,206.015.106.075,1,-
115,172.016.117.111,206.015.106.142,1,-
115,172.016.117.111,206.015.106.142,1,-
115,172.016.112.194,192.151.011.027,1,-
115,172.016.117.111,206.015.106.142,1,-
115,172.016.117.111,206.015.106.142,1,-
115,172.016.117.111,206.015.106.075,1,-
115,172.016.117.111,206.015.106.075,1,-
115,172.016.117.111,206.015.106.075,1,-
115,172.016.117.111,206.015.106.075,1,-
115,172.016.116.201,208.134.241.210,1,-
115,172.016.117.111,204.152.166.207,1,-
115,172.016.117.111,206.015.106.142,1,-
115,172.016.117.111,206.015.106.142,1,-
115,172.016.117.111,206.015.106.075,1,-
115,172.016.117.111,206.015.106.142,1,-
115,172.016.117.111,206.015.106.142,1,-
115,172.016.117.111,206.015.106.142,1,-
115,172.016.117.111,206.015.106.142,1,-
115,172.016.117.111,206.015.106.142,1,-
115,172.016.117.111,206.015.106.142,1,-
115,172.016.117.111,206.015.106.142,1,-
115,172.016.117.111,206.015.106.142,1,-
115,172.016.117.111,206.015.106.142,1,-
116,172.016.114.050,135.008.060.182,1,-
116,135.008.060.182,172.016.114.168,1,-
116,135.008.060.182,172.016.114.169,1,-
116,135.008.060.182,172.016.114.207,1,-
116,172.016.114.169,199.234.225.042,1,-
116,172.016.114.169,199.234.225.042,1,-
116,172.016.114.169,199.234.225.042,1,-
116,172.016.114.169,199.234.225.042,1,-
116,172.016.114.169,199.234.225.042,1,-
116,172.016.114.169,199.234.225.042,1,-
116,172.016.114.169,199.234.225.042,1,-
116,135.008.060.182,172.016.114.148,1,-
116,172.016.114.169,199.234.225.042,1,-
116,172.016.117.052,199.094.100.002,1,-
116,172.016.114.169,199.234.225.042,1,-
116,172.016.114.169,199.234.225.042,1,-
116,135.008.060.182,172.016.113.204,1,-
116,135.008.060.182,172.016.112.149,1,-
116,172.016.117.052,199.094.100.002,1,-
116,172.016.117.052,199.094.100.002,1,-
116,172.016.117.052,199.094.100.002,1,-
116,172.016.117.052,199.094.100.002,1,-
116,172.016.117.052,199.094.100.002,1,-
116,172.016.117.052,199.094.100.002,1,-
116,172.016.117.052,199.094.100.002,1,-
116,172.016.117.052,199.094.100.002,1,-
116,172.016.117.052,199.094.100.002,1,-
116,135.008.060.182,172.016.114.050,1,-
116,172.016.114.169,199.234.225.042,1,-
116,135.008.060.182,172.016.113.084,1,-
116,172.016.114.169,162.093.243.081,1,-
116,197.182.091.233,172.016.113.105,1,-
116,197.182.091.233,172.016.112.149,1,-
116,192.168.001.001,192.168.001.005,1,-
116,172.016.112.149,207.068.146.031,1,-
116,172.016.114.169,162.093.243.081,1,-
116,172.016.114.169,162.093.243.081,1,-
116,172.016.114.169,162.093.243.081,1,-
116,172.016.114.169,162.093.243.081,1,-
116,172.016.114.169,162.093.243.081,1,-
116,172.016.114.169,162.093.243.081,1,-
116,172.016.114.169,162.093.243.081,1,-
116,172.016.114.169,162.093.243.081,1,-
116,172.016.114.169,162.093.243.081,1,-
116,172.016.114.169,162.093.243.081,1,-
116,172.016.114.169,162.093.243.081,1,-
116,172.016.114.169,162.093.243.081,1,-
116,172.016.114.169,162.093.243.081,1,-
116,172.016.114.169,162.093.243.081,1,-
116,197.182.091.233,172.016.113.050,1,-
116,172.016.114.169,204.162.156.004,1,-
116,172.016.114.169,162.093.243.081,1,-
116,172.016.114.169,204.162.156.004,1,-
116,172.016.114.169,204.162.156.004,1,-
116,172.016.112.020,197.182.091.233,1,-
116,172.016.114.169,204.162.156.004,1,-
116,172.016.112.020,192.168.001.020,1,-
116,172.016.114.169,162.093.243.081,1,-
116,172.016.114.169,162.093.243.081,1,-
116,172.016.114.169,162.093.243.081,1,-
116,172.016.114.169,204.162.156.004,1,-
117,172.016.114.169,207.152.139.135,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.169,207.152.139.135,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.169,207.152.139.135,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.169,207.152.139.135,1,-
117,172.016.114.169,207.152.139.135,1,-
117,172.016.114.169,207.152.139.135,1,-
117,172.016.114.169,207.152.139.135,1,-
117,172.016.114.169,207.152.139.135,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.169,207.152.139.135,1,-
117,172.016.114.169,207.152.139.135,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.169,207.152.139.135,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,197.182.091.233,172.016.114.168,1,-
117,197.182.091.233,172.016.114.148,1,-
117,197.182.091.233,172.016.112.149,1,-
117,172.016.117.052,199.094.100.002,1,-
117,172.016.117.052,199.094.100.002,1,-
117,172.016.117.052,199.094.100.002,1,-
117,172.016.117.052,199.094.100.002,1,-
117,172.016.117.052,199.094.100.002,1,-
117,172.016.117.052,199.094.100.002,1,-
117,172.016.117.052,199.094.100.002,1,-
117,172.016.117.052,199.094.100.002,1,-
117,172.016.117.052,199.094.100.002,1,-
117,172.016.117.111,160.147.068.021,1,-
117,172.016.117.052,199.094.100.002,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.207,197.218.177.069,1,-
117,172.016.112.194,192.151.011.027,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
117,172.016.114.148,207.025.071.143,1,-
118,172.016.114.148,207.025.071.143,1,-
118,172.016.114.148,207.025.071.143,1,-
118,172.016.114.148,207.025.071.143,1,-
118,172.016.114.148,207.025.071.143,1,-
118,172.016.114.148,207.025.071.143,1,-
118,172.016.114.148,207.025.071.143,1,-
118,172.016.114.148,207.025.071.143,1,-
118,172.016.114.148,207.025.071.143,1,-
118,172.016.114.148,207.025.071.143,1,-
118,172.016.114.148,207.025.071.143,1,-
118,172.016.114.169,204.146.167.085,1,-
118,172.016.114.148,196.227.033.189,1,-
118,172.016.114.169,204.146.167.085,1,-
118,172.016.114.169,204.146.167.085,1,-
118,172.016.114.169,204.146.167.085,1,-
118,172.016.114.169,204.146.167.085,1,-
118,172.016.114.169,204.146.167.085,1,-
118,172.016.114.169,204.146.167.085,1,-
118,172.016.114.169,204.146.167.085,1,-
118,172.016.114.148,207.025.071.143,1,-
118,172.016.114.148,207.025.071.143,1,-
118,172.016.114.148,207.025.071.143,1,-
118,172.016.112.194,131.006.187.206,1,-
118,172.016.114.169,207.152.139.135,1,-
118,172.016.114.169,207.152.139.135,1,-
118,172.016.117.052,199.094.100.002,1,-
118,172.016.117.052,199.094.100.002,1,-
118,172.016.117.052,199.094.100.002,1,-
118,172.016.117.052,199.094.100.002,1,-
118,172.016.117.052,199.094.100.002,1,-
118,172.016.117.052,199.094.100.002,1,-
118,172.016.117.052,199.094.100.002,1,-
118,172.016.117.052,199.094.100.002,1,-
118,172.016.117.111,136.149.142.178,1,-
118,172.016.117.052,199.094.100.002,1,-
118,172.016.117.052,199.094.100.002,1,-
118,172.016.114.169,207.152.139.135,1,-
118,172.016.117.052,199.094.100.002,1,-
118,172.016.114.169,207.152.139.135,1,-
118,172.016.114.169,207.152.139.135,1,-
118,172.016.114.169,207.152.139.135,1,-
118,172.016.114.169,207.152.139.135,1,-
118,172.016.114.169,207.152.139.135,1,-
118,172.016.117.052,199.094.100.002,1,-
118,172.016.117.052,199.094.100.002,1,-
118,172.016.114.169,207.152.139.135,1,-
119,172.016.114.169,207.124.098.233,1,-
119,172.016.114.169,207.124.098.233,1,-
119,172.016.114.169,207.124.098.233,1,-
119,172.016.114.169,207.124.098.233,1,-
119,172.016.114.169,207.124.098.233,1,-
119,172.016.114.169,207.124.098.233,1,-
119,172.016.114.169,207.124.098.233,1,-
119,172.016.114.169,207.124.098.233,1,-
119,172.016.114.169,207.124.098.233,1,-
119,194.007.248.153,172.016.114.148,1,-
119,172.016.114.148,131.084.001.031,1,-
119,172.016.114.148,131.084.001.031,1,-
119,172.016.114.148,131.084.001.031,1,-
119,172.016.114.148,131.084.001.031,1,-
119,172.016.114.148,131.084.001.031,1,-
119,172.016.114.148,131.084.001.031,1,-
119,172.016.114.148,131.084.001.031,1,-
119,172.016.114.169,207.124.098.233,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.117.052,204.071.200.244,1,-
120,172.016.117.052,204.071.177.070,1,-
120,172.016.117.052,204.071.200.244,1,-
120,172.016.117.052,204.071.200.244,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.117.111,209.067.019.149,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.117.052,199.094.100.002,1,-
120,172.016.117.052,199.094.100.002,1,-
120,172.016.117.052,199.094.100.002,1,-
120,172.016.117.052,199.094.100.002,1,-
120,172.016.117.052,199.094.100.002,1,-
120,172.016.117.052,199.094.100.002,1,-
120,172.016.117.052,199.094.100.002,1,-
120,172.016.117.111,209.067.019.099,1,-
120,172.016.117.052,199.094.100.002,1,-
120,172.016.117.052,199.094.100.002,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.116.201,207.025.071.029,1,-
120,172.016.117.052,199.094.100.002,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.117.052,205.130.133.002,1,-
121,172.016.117.052,205.130.133.002,1,-
121,172.016.117.052,205.130.133.002,1,-
121,172.016.117.052,205.130.133.002,1,-
121,172.016.117.052,205.130.133.002,1,-
121,172.016.117.052,205.130.133.002,1,-
121,172.016.117.052,205.130.133.002,1,-
121,172.016.117.052,205.130.133.002,1,-
121,172.016.117.052,205.130.133.002,1,-
121,172.016.117.052,205.130.133.002,1,-
121,172.016.117.052,205.130.133.002,1,-
121,172.016.117.052,205.130.133.002,1,-
121,172.016.117.052,205.130.133.002,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.117.052,205.130.133.002,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.112.194,207.126.101.203,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.112.194,204.071.191.225,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.112.194,209.066.125.061,1,-
121,172.016.112.194,207.126.101.203,1,-
121,172.016.117.052,204.071.200.248,1,-
121,172.016.112.194,207.126.101.188,1,-
121,172.016.117.052,199.094.100.002,1,-
121,172.016.117.052,199.094.100.002,1,-
121,172.016.117.052,199.094.100.002,1,-
121,172.016.117.052,199.094.100.002,1,-
121,172.016.117.052,199.094.100.002,1,-
121,172.016.117.052,199.094.100.002,1,-
121,172.016.117.052,199.094.100.002,1,-
121,172.016.114.148,131.084.001.031,1,-
121,172.016.117.052,204.152.166.208,1,-
121,172.016.117.052,204.071.200.248,1,-
121,172.016.117.052,204.071.200.244,1,-
121,172.016.117.052,204.071.200.244,1,-
121,172.016.117.052,204.071.177.070,1,-
121,172.016.117.052,204.071.200.244,1,-
121,172.016.112.194,207.126.101.188,1,-
121,172.016.117.052,199.094.100.002,1,-
121,172.016.117.052,199.094.100.002,1,-
121,172.016.114.148,131.084.001.031,1,-
121,172.016.112.194,192.151.011.013,1,-
121,172.016.117.052,199.094.100.002,1,-
121,172.016.112.194,207.126.101.188,1,-
121,172.016.112.194,207.126.101.188,1,-
121,172.016.112.194,207.126.101.203,1,-
121,172.016.112.194,207.126.101.188,1,-
121,172.016.112.194,207.126.101.188,1,-
121,196.037.075.158,172.016.112.050,1,-
121,172.016.112.194,207.126.101.203,1,-
121,172.016.112.194,192.151.011.013,1,-
121,172.016.112.194,192.151.011.013,1,-
121,172.016.112.194,192.151.011.013,1,-
121,172.016.112.194,192.151.011.013,1,-
121,172.016.112.194,192.151.011.013,1,-
121,172.016.112.194,192.151.011.013,1,-
121,196.037.075.158,172.016.114.168,1,-
121,172.016.112.194,192.151.011.013,1,-
122,172.016.112.194,206.251.006.192,1,-
122,172.016.112.194,206.251.006.192,1,-
122,172.016.112.194,206.251.006.192,1,-
122,172.016.112.194,206.251.006.192,1,-
122,172.016.112.194,206.251.006.192,1,-
122,172.016.112.194,206.251.006.192,1,-
122,172.016.112.194,206.251.006.192,1,-
122,172.016.112.194,206.251.006.192,1,-
122,172.016.112.194,206.251.006.192,1,-
122,172.016.112.194,206.251.006.192,1,-
122,172.016.117.111,205.181.112.066,1,-
122,172.016.112.194,206.251.006.192,1,-
122,172.016.112.194,206.251.006.192,1,-
122,172.016.112.194,206.251.006.192,1,-
122,135.008.060.182,172.016.112.050,1,-
122,172.016.114.148,131.084.001.034,1,-
122,172.016.117.111,205.181.112.066,1,-
122,172.016.117.111,205.181.112.066,1,-
122,172.016.117.111,205.181.112.066,1,-
122,172.016.117.052,136.149.142.178,1,-
122,172.016.112.194,206.251.006.192,1,-
122,172.016.117.052,136.149.142.178,1,-
122,172.016.117.111,207.025.071.038,1,-
122,172.016.117.052,136.149.142.178,1,-
122,172.016.117.111,207.025.071.038,1,-
122,172.016.117.111,207.025.071.038,1,-
122,172.016.117.111,207.025.071.038,1,-
122,172.016.117.111,207.025.071.038,1,-
122,172.016.117.111,207.025.071.038,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,207.025.071.038,1,-
122,172.016.117.111,207.025.071.038,1,-
122,172.016.117.111,207.025.071.038,1,-
122,172.016.117.111,207.025.071.038,1,-
122,172.016.117.111,207.025.071.038,1,-
122,172.016.117.111,207.025.071.038,1,-
122,172.016.117.111,207.025.071.038,1,-
122,172.016.117.111,207.025.071.038,1,-
122,172.016.117.052,136.149.142.178,1,-
122,172.016.117.052,136.149.142.178,1,-
122,172.016.117.052,136.149.142.178,1,-
122,172.016.117.052,136.149.142.178,1,-
122,172.016.117.052,136.149.142.178,1,-
122,172.016.117.052,136.149.142.178,1,-
122,172.016.117.052,136.149.142.178,1,-
122,172.016.117.052,136.149.142.178,1,-
122,172.016.117.111,205.181.112.114,1,-
122,172.016.112.194,206.251.006.192,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.036,1,-
122,172.016.117.111,205.181.112.066,1,-
122,172.016.117.111,205.181.112.114,1,-
122,172.016.117.111,205.181.112.066,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.066,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.066,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.114,1,-
122,172.016.117.111,205.181.112.046,1,-
122,172.016.117.111,205.181.112.066,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.114,1,-
122,172.016.117.111,205.181.112.066,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.066,1,-
122,172.016.117.111,205.181.112.066,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.066,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.066,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.066,1,-
122,172.016.117.111,205.181.112.066,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.066,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.066,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.114,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.114,1,-
122,172.016.117.111,205.181.112.114,1,-
122,172.016.117.111,205.181.112.065,1,-
122,172.016.117.111,205.181.112.114,1,-
122,172.016.117.111,205.181.112.065,1,-
123,172.016.114.148,205.168.248.010,1,-
123,172.016.114.148,205.168.248.010,1,-
123,172.016.114.148,205.168.248.010,1,-
123,172.016.114.148,205.168.248.010,1,-
123,172.016.114.148,205.168.248.010,1,-
123,172.016.114.148,205.168.248.010,1,-
123,172.016.114.148,205.168.248.010,1,-
123,172.016.114.148,205.168.248.010,1,-
123,172.016.114.148,205.168.248.010,1,-
123,172.016.114.148,205.168.248.010,1,-
123,172.016.114.148,205.168.248.010,1,-
123,172.016.114.148,205.168.248.010,1,-
123,172.016.114.148,205.168.248.010,1,-
123,172.016.114.148,205.168.248.010,1,-
123,172.016.114.148,205.168.248.010,1,-
123,172.016.114.148,205.168.248.010,1,-
123,172.016.114.148,205.168.248.002,1,-
123,172.016.114.148,205.168.248.010,1,-
124,172.016.112.194,204.152.167.020,1,-
124,172.016.112.194,204.152.167.020,1,-
124,172.016.112.194,204.152.167.020,1,-
124,172.016.117.052,199.095.074.090,1,-
124,172.016.112.194,204.152.167.020,1,-
124,172.016.117.052,199.095.074.094,1,-
124,172.016.112.194,204.152.167.020,1,-
